Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201707715787051009,@Huawei_Europe interesting,Jacky Lu,NDW8Q2aasSm6GqL,Tue Dec 03 03:40:20 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201707786872250373,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,JONILAR🦅,Jonilar,Tue Dec 03 03:40:37 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201707841515507712,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,'ㅅ',Hahaexo3,Tue Dec 03 03:40:50 +0000 2019,0,1646,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201707848939556864,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Alejo Sanchez,alejosanz4,Tue Dec 03 03:40:52 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201707931768479744,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,linda,avagurllll,Tue Dec 03 03:41:12 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201708026861740033,@Huawei_Europe F7   suck my dick🔫,志大才疏的雍狔能,bear_go_die,Tue Dec 03 03:41:34 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201708040300515329,@truebluecanadi1 @BudWitzke @Huawei @RonMacLeanHTH A disgrace on the national stage. Sound familiar????,👩🏻‍🦰JENNYJENNY🇨🇦♥️,savagecookie,Tue Dec 03 03:41:38 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,4
1201708059044671488,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,betillo,betillopue12,Tue Dec 03 03:41:42 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201708100660674560,"@PDChina From the facts outlined in the article, this fellow acted lawfully.  The police actions and that of Huawei are questionable.  People need to be accountable if someone's liberty is taken from them and the legal process abused.",Da Bo,DaBoTG1,Tue Dec 03 03:41:52 +0000 2019,0,0,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,,0,0,1
1201708104066322432,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Dharam Singh negi,DharamSinghne14,Tue Dec 03 03:41:53 +0000 2019,0,1646,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201708255556206592,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Saitama,HeroJust4FUN,Tue Dec 03 03:42:29 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201708284652249088,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Willam_Espada,WillamEspada,Tue Dec 03 03:42:36 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201708385055457281,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Robert Green,R_obertgreen,Tue Dec 03 03:43:00 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201708421596082176,@Huawei #GoawayHuawei we don't want your business.,Gihad Buttz,_traitor_,Tue Dec 03 03:43:09 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,1,1
1201708519335923712,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,JITENDER KUMAR,JITENDE25746781,Tue Dec 03 03:43:32 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201708562872815617,Huawei heiress writes from Canada to thank her supporters. Gets trolled by Chinese netizens angry at HUAWEI for pressing charges on a former employee who sought severance pay. https://t.co/rvXHR08Bgo,Chad F Yong,ChadYong,Tue Dec 03 03:43:42 +0000 2019,0,110,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKxDITRUUAAIp1W.jpg https://pbs.twimg.com/media/EKxDITTU8AEmYOk.jpg https://pbs.twimg.com/media/EKxDIUkUUAAtUEy.jpg ,0,0,0
1201708716413898752,"@CandiceMalcolm Imagine saying all this while being sponsored by Huawei, I’d say they should take a trip to China if they want to see what real oppression looks like.",Kathryn McGee,sapphirekat1,Tue Dec 03 03:44:19 +0000 2019,0,7,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,,0,0,1
1201708723225317376,"@PDChinese huawei is such a cad! Liar, cheater and thief!",bloodybaal,bloodybaal,Tue Dec 03 03:44:20 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201709060862562309,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Kanad Bandyopadhyay,BKanad,Tue Dec 03 03:45:41 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201709202185416704,"Bummer?

1. Google Pixel 4
2. Huawei Mate 30",Lock,locknain,Tue Dec 03 03:46:15 +0000 2019,0,0,English,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for iOS</a>",Tweet,,,0,0,0
1201709234473197568,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,나목련,cfg3234,Tue Dec 03 03:46:22 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201709282825138176,"@killmebilly And I think about him, now and then
Every time I try and every time I win
And if I ever have a son, I think I'm gonna name him
Adani or Huawei! Anything but Barclay! I still hate that name!",💧WOWBAGGER - не русский бот,Eschertology,Tue Dec 03 03:46:34 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201709351301472256,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Samuel korvi,SamuelKorvi,Tue Dec 03 03:46:50 +0000 2019,0,1646,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201709402295656448,"US tech firms are getting the go-ahead to resume business with @Huawei but it may be too late: #China tech giant is building smartphones without U.S. chips, @WSJ reports. The Mate 30 with a curved display, wide-angle cameras contained no US parts, says @UBS &amp; Japan lab research.",Hello TaiTai,HelloTaiTai,Tue Dec 03 03:47:02 +0000 2019,0,19,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,,0,1,3
1201709537402720256,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Tomasita,JefaTomasita,Tue Dec 03 03:47:35 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201709544663134208,"@Alejand60969752 @MY_ATA_WORLD @PrayingLemon @Huawei_Europe I looked it up again, and I found that my memory was wrong, not the U.S. ambassador to Iraq, but the Kuwaiti ambassador to the United States. https://t.co/qVKbb0Gqz4",Li Wenston,LiWenston,Tue Dec 03 03:47:36 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,Photo,https://pbs.twimg.com/media/EK1UckGXsAAmjSb.jpg ,0,0,4
1201709631128657920,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,‏مَشعلَ الَحمر,mashal_alhmr,Tue Dec 03 03:47:57 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201709793758437376,"Now that this news has come out about the former Huawei employee being detained for months, I wonder if we’re gonna start hearing about the way security services have intimidated Chinese journalists for writing negative pieces about Huawei.

Including critical product reviews.",Elliott Zaagman,ElliottZaagman,Tue Dec 03 03:48:36 +0000 2019,3,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201709877053116416,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Kriti Sanon🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,SelimLaskar18,Tue Dec 03 03:48:56 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201710354541301761,Ron MacLean lecturing me on my white male privilege while behind a huawei logo is so fucked up #theconversation,Alvin Catraz 🏴‍☠️,Rich_pi_34,Tue Dec 03 03:50:49 +0000 2019,0,124,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,1,0
1201710428017041409,"How has #technology moved on from this early 1900s piece?

Looking forward to debate at @Huawei's #TrustInTech #London #symposium later today concerning #trust &amp; #tech4all issues arising from emerging #technologies 

#communication #tech #5G #DigitalTransformation #techforgood https://t.co/LeMwZIO0P5",Stephen Harwood #TrustInTech #SDG #Technology,drsharwood,Tue Dec 03 03:51:07 +0000 2019,0,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1VQXEWwAE5yT8.jpg ,0,12,1
1201710501635358720,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,유미,k23667,Tue Dec 03 03:51:24 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201710571957051392,@annazrulan Sorry tim Huawei 2013. 😋😋😋 https://t.co/Z4CIcN9pTt,Khuzrin Kamarudin,_Khuzrin_,Tue Dec 03 03:51:41 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,Photo,https://pbs.twimg.com/media/EK1VY6jUEAA8dCQ.jpg ,0,0,1
1201710607533129728,@hockeynight I’ve put HNIC on leave since you’ve signed a deal with Huawei,Mr.H,rivet_banger,Tue Dec 03 03:51:50 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201710624826417152,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,🇺🇬Female king👑,Glydia4,Tue Dec 03 03:51:54 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201710830162784256,TRUST IN TECH. #Huawei,Warren D. Nelson Jr.,warrenpacific,Tue Dec 03 03:52:43 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,1,0
1201710834897997824,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,카타리나,rosmaryiii,Tue Dec 03 03:52:44 +0000 2019,0,1646,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201710964468518912,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,bermudezcotiza,bermudezcotiza,Tue Dec 03 03:53:15 +0000 2019,0,1646,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201710973360340994,@Huawei K look,Jessica Grey,_JessicaGrey,Tue Dec 03 03:53:17 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201710972521586689,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,KIRAN N S,KIRANNS14,Tue Dec 03 03:53:17 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201710984173408257,@CBCAlerts @hockeynight on @CBC continues to have Huawei as major sponsors on the program.,John S🇨🇦 I Stand with Grapes,Toronto_John63,Tue Dec 03 03:53:19 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1201710996148117504,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Therese,Therese53277728,Tue Dec 03 03:53:22 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201711041803149312,@Huawei I’m waiting on 10G before I even consider trusting any of the Gs.,Uncommon Ground | This Boo's for You,ground_uncommon,Tue Dec 03 03:53:33 +0000 2019,0,0,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,,0,0,1
1201711132018388993,@Huawei gotta feeling 5G will be bad for the entire world!,❌Michael🍺😈 #MAGA,Michael41567028,Tue Dec 03 03:53:55 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201711166654943232,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,josefinni,josefinni2,Tue Dec 03 03:54:03 +0000 2019,0,1646,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201711236934750209,@scottyfitzNL Why don’t you credit the photographer Mr. Huawei?,grace fitzgerald,graacethebunny,Tue Dec 03 03:54:20 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201711263065219073,@Huawei 5 reasons to trust 5G....and 20 not to!!,Stumanchu,Stumanchu4,Tue Dec 03 03:54:26 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201711301354901505,"Join us tomorrow at 1PM GMT as Huawei's CTO for the Carrier Business Group, Paul Scanlan, will present five reasons to trust #5G. Follow the conversation online at #TrustInTech to participate in the dialogue during his keynote speech. https://t.co/5IoiPQKZiq",Praveen kumar,Praveen8Daiya,Tue Dec 03 03:54:35 +0000 2019,0,36,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx67PrW4AIbm44.jpg ,0,2,0
1201711448575098881,@SecPompeo Chris Dodd-MPAA-Eric Schmidt-GE's Jeffrey Immelt-Larry Summers working within Shanghai to propel Huawei's 5G infrastructure through Eurasia~It looks like Jack Dorsey moving to Africa to set up eWTP&gt;Electronic World Trade Program w/ Alibaba's Jack Ma~@gatewaypundit @T_S_P_O_O_K_Y,Linda Quackenbush,Lindaquackenbus,Tue Dec 03 03:55:10 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1201711518225719296,@globeandmail Canadians should boycott any companies selling Huawei cell phones!!!,Camel for a day,FDreslin,Tue Dec 03 03:55:27 +0000 2019,0,1,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,,0,0,1
1201711544750313480,"Join us tomorrow at 1PM GMT as Huawei's CTO for the Carrier Business Group, Paul Scanlan, will present five reasons to trust #5G. Follow the conversation online at #TrustInTech to participate in the dialogue during his keynote speech. https://t.co/5IoiPQKZiq",Ogie Lord | Juventino 🇮🇩🇮🇹,ogielord,Tue Dec 03 03:55:33 +0000 2019,0,36,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx67PrW4AIbm44.jpg ,0,2,0
1201711558977474561,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Full잠곰돌이,Full97069329,Tue Dec 03 03:55:37 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201711572302749697,@Huawei_Europe She is a spy.,霍弃疾,TomCat519420,Tue Dec 03 03:55:40 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201711633371811840,"Join us tomorrow at 1PM GMT as Huawei's CTO for the Carrier Business Group, Paul Scanlan, will present five reasons to trust #5G. Follow the conversation online at #TrustInTech to participate in the dialogue during his keynote speech. https://t.co/5IoiPQKZiq",Nacho Ortiz,politico_mex,Tue Dec 03 03:55:54 +0000 2019,0,36,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx67PrW4AIbm44.jpg ,0,2,0
1201711665244327941,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Golu Kumar,GoluKum89321975,Tue Dec 03 03:56:02 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201711703160958976,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,𝕊𝕒𝕞𝕦𝕣𝕒𝕚,GregTric,Tue Dec 03 03:56:11 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201711702703824896,"Join us tomorrow at 1PM GMT as Huawei's CTO for the Carrier Business Group, Paul Scanlan, will present five reasons to trust #5G. Follow the conversation online at #TrustInTech to participate in the dialogue during his keynote speech. https://t.co/5IoiPQKZiq",Muhammad Sahil,sahil_gul_15,Tue Dec 03 03:56:11 +0000 2019,0,36,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx67PrW4AIbm44.jpg ,0,2,0
1201711792738701314,"Join us tomorrow at 1PM GMT as Huawei's CTO for the Carrier Business Group, Paul Scanlan, will present five reasons to trust #5G. Follow the conversation online at #TrustInTech to participate in the dialogue during his keynote speech. https://t.co/5IoiPQKZiq",أنس,EnqqL_,Tue Dec 03 03:56:32 +0000 2019,0,36,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx67PrW4AIbm44.jpg ,0,2,0
1201711819016065024,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Carlos Gonzalez B.,Coyoton46,Tue Dec 03 03:56:39 +0000 2019,0,1645,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201711840671256576,@fccspy @QoqoBulos @Huawei They are the supreme legitimator law,Taylor ☹️ Broussard,GraveTried,Tue Dec 03 03:56:44 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1201711863341502470,"Join us tomorrow at 1PM GMT as Huawei's CTO for the Carrier Business Group, Paul Scanlan, will present five reasons to trust #5G. Follow the conversation online at #TrustInTech to participate in the dialogue during his keynote speech. https://t.co/5IoiPQKZiq",KIRAN N S,KIRANNS14,Tue Dec 03 03:56:49 +0000 2019,0,36,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx67PrW4AIbm44.jpg ,0,2,0
1201711869909581827,"@CBCPolitics 1. Trudeau not stepping up to the 2% minimum to support NATO 
2. Trudeau allowing Huawei to control Canada’s 5G. 

“Hey Donald,  can we talk about NAFA? “",Edward Kelley,EdwardK37330927,Tue Dec 03 03:56:51 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201711926683881474,@globeandmail Huawei moving to canada force government keep Huawei as 5G. Now time for justin stand up for National Security,Camel for a day,FDreslin,Tue Dec 03 03:57:04 +0000 2019,0,1,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,,0,0,1
1201711950255640577,"Join us tomorrow at 1PM GMT as Huawei's CTO for the Carrier Business Group, Paul Scanlan, will present five reasons to trust #5G. Follow the conversation online at #TrustInTech to participate in the dialogue during his keynote speech. https://t.co/5IoiPQKZiq",EDGARDOGARCIASALGADO,EDGARDOGARCIASA,Tue Dec 03 03:57:10 +0000 2019,0,36,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx67PrW4AIbm44.jpg ,0,2,0
1201712036721283072,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,nuriesya,nriesyaa,Tue Dec 03 03:57:30 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201712081902489601,@acoyne 2 prisoners and banning Huawei/China from 5G infrastructure deals. Built the pipeline cause pork and beef sales from Alberta to China will pay a price,Word from Canada,wordfromcanada,Tue Dec 03 03:57:41 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201712079423459328,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,parikshith,Pariksh18816458,Tue Dec 03 03:57:41 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201712088432959488,@Huawei Your owners are the Chinese government who are involved in atrocious human rights abuses!! #China #FreeHongKong,REMEMBER THEM.,Waddy_D,Tue Dec 03 03:57:43 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,2,1
1201712184541270016,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Nwando💖,NwandoLilian,Tue Dec 03 03:58:06 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201712190178246656,"US tech firms are getting the go-ahead to resume business with @Huawei but it may be too late: #China tech giant is building smartphones without U.S. chips, @WSJ reports. The Mate 30 with a curved display, wide-angle cameras contained no US parts, says @UBS &amp; Japan lab research.",小面包,iKvlmW44dRLcm3d,Tue Dec 03 03:58:07 +0000 2019,0,19,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,1,3
1201712257060757504,"@jody94476589 That's the new Huawei toilet cage, it's 5g enabled and gets great reception in subways. 😉",Dbraz13 #PPC,Dbraz131,Tue Dec 03 03:58:23 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201712274102046720,"@Huawei LOL okay, while you're radiating peoples' brains, can you explain the backdoor in your phones?",Amo,Amo62987447,Tue Dec 03 03:58:27 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201712418621206528,@Huawei_Europe Sadly the Canadian government broke all international laws in handing her over. What has become of our independence?,RazorsEdge,TheCubanEdge,Tue Dec 03 03:59:01 +0000 2019,0,0,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,,0,0,1
1201712439441510400,@porkbellyfuture @TerryGlavin @EmmMacfarlane @Huawei Hauwie should be kicked to hell out  of Canada,Brian Wallis,BrianWallis4,Tue Dec 03 03:59:06 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,4
1201712458664218625,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Goodlife,Goodlif01666045,Tue Dec 03 03:59:11 +0000 2019,0,1645,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201712558211764226,"@Huawei Don’t care to watch BC I don’t trust your company given, like all communist /socialist countries, an “Oligarch”, in this case the Chinese military, controls the company! @STUinSD @orcatra @DGPurser",SilenceDogoodRedux,SilenceDogoodRe,Tue Dec 03 03:59:35 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,4
1201712568307314688,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Bimla Dasi,BimlaDasi1,Tue Dec 03 03:59:37 +0000 2019,0,1645,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201712582618423296,in Huawei I trust,karine mayumi stan || #GoINTZ 🚀,worthxka,Tue Dec 03 03:59:41 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201712627660943360,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,lris⭐,La_lirs7431,Tue Dec 03 03:59:51 +0000 2019,0,1645,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,0,2,0
1201712631238844416,"Join us tomorrow at 1PM GMT as Huawei's CTO for the Carrier Business Group, Paul Scanlan, will present five reasons to trust #5G. Follow the conversation online at #TrustInTech to participate in the dialogue during his keynote speech. https://t.co/5IoiPQKZiq",Ch Tariq Mahmood,tm74002,Tue Dec 03 03:59:52 +0000 2019,0,36,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKx67PrW4AIbm44.jpg ,0,2,0
